condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_trust,case1,no_trust,78,102078,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000069,0.02432374159553674,1.4192199091107374,27.525000000000254,0.9700999229867928,2.8339838173224803,441756.78310193715,29.400000000000002,0.0,0.0,0.0,0.0,1.0,9.499984233811553,0.007641303296024183,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,79,102079,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666767,0.02477126376702663,1.4106961498056423,28.037500000000264,0.9316748124858888,2.916644856208421,441775.93639420404,30.8,0.0,0.0,0.0,0.0,1.0,10.47383271953559,0.013918850445877503,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,80,102080,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000109,0.021940867973682547,1.5733676905546659,27.80000000000026,1.005545552189668,2.9995033305663115,441768.37379346555,30.3,0.0,0.0,0.0,0.0,1.0,12.162884906549248,0.015979668996740158,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,81,102081,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.02848169013400447,1.1594532724771147,27.10625000000025,0.7787896956897474,2.412141603927626,441719.84660678543,29.05,0.0,0.0,0.0,0.0,1.0,11.127020100006641,0.010234412676398276,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,82,102082,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0607638888888898,0.03461118961325996,1.3620429226871837,27.125000000000252,1.0086630230780156,2.9789812473818422,441704.5708043153,28.6,0.0,0.0,0.0,0.0,1.0,9.9373497694111,0.011106669424741786,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,83,102083,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.057291666666667185,0.029836337424983723,1.2181508750827144,27.06875000000025,0.8483616675812801,2.9495999126100045,441733.5155647189,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.45407032731827,0.014118328327199078,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,84,102084,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059375000000000844,0.03353205088054367,1.614644741826039,26.356250000000237,1.0328245302151462,2.760218301629198,441682.52177194395,29.200000000000003,0.0,0.0,0.0,0.0,1.0,8.531542211502073,0.014080707338383404,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,85,102085,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444538,0.027361052230481818,1.642778218271196,27.60625000000026,0.8181304315843974,2.4969500974740586,441727.1902401821,30.200000000000003,0.0,0.0,0.0,0.0,1.0,12.390508555293552,0.02009650904755939,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,86,102086,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777861,0.02532644648119026,1.7009073842206854,27.406250000000256,1.001066744116231,2.7193711215139706,441717.47524282336,28.85,0.0,0.0,0.0,0.0,1.0,10.930084501557086,0.015372155970443393,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,87,102087,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05659722222222322,0.03287084005069399,1.709488907985726,26.43750000000024,1.0407695598121425,2.8589162311510132,441679.2038243279,29.900000000000002,0.0,0.0,0.0,0.0,1.0,11.792145307005278,0.013150827226633122,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,88,102088,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444548,0.04467094031151463,1.6169518998183197,27.450000000000255,0.8395059576474262,2.9532803512058523,441722.677170428,29.85,0.0,0.0,0.0,0.0,1.0,10.395886374696774,0.014130260427114651,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,89,102089,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111216,0.02292412502654128,1.4437596670763002,27.83125000000026,0.6867631706326075,2.5129390890744925,441759.2682691369,29.150000000000002,0.0,0.0,0.0,0.0,1.0,9.439778471548212,0.01440889950575235,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,90,102090,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333419,0.035661806167221234,1.3935159158001504,27.300000000000253,0.8804141927026642,2.9389655514749013,441712.7742228492,29.0,0.0,0.0,0.0,0.0,1.0,11.674638886775242,0.01405082464507087,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,91,102091,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.026613539476670424,1.4336617376673302,27.83125000000026,0.845219681068758,2.9823470697887617,441770.8764365145,28.900000000000002,0.0,0.0,0.0,0.0,1.0,8.649357172459128,0.019713559812216223,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,92,102092,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000063,0.026808815887622232,1.5266368450144032,26.631250000000243,0.8175552337960411,2.2005548841598412,441670.367535083,28.5,0.0,0.0,0.0,0.0,1.0,10.163067215203995,0.012253225885435702,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,93,102093,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888969,0.04860443896622124,1.643330635715643,26.65000000000024,0.8928588017492063,2.988220585834709,441682.5785798117,28.1,0.0,0.0,0.0,0.0,1.0,12.434827394860074,0.014478173473352453,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,94,102094,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.03405441236192121,1.104193321398578,27.10625000000025,0.7385141961027798,2.9610546156864754,441718.9352675544,29.200000000000003,0.0,0.0,0.0,0.0,1.0,8.647048791015726,0.0116223041162411,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,95,102095,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060416666666667826,0.023793333199001253,1.491891419180143,27.00625000000025,0.9274806841825317,2.9195720996695074,441722.2474041,28.3,0.0,0.0,0.0,0.0,1.0,9.879431009748629,0.01693491123659531,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,96,102096,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.029467705129042593,1.125958173124001,27.512500000000255,0.7517623559778671,2.5772367664332836,441711.4429002814,28.950000000000003,0.0,0.0,0.0,0.0,1.0,10.537329966467277,0.014830120830063992,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,97,102097,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333457,0.024609438822443222,1.2860528788956875,27.375000000000256,0.6082814596013468,2.784821129087574,441737.19121485186,30.05,0.0,0.0,0.0,0.0,1.0,11.323943482739514,0.016192197840081538,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,98,102098,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000093,0.034304952591829405,1.2903959441059754,27.381250000000257,0.8233799413844082,2.53049295740643,441736.00266444834,28.8,0.0,0.0,0.0,0.0,1.0,14.506479834421091,0.021238075394729283,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,99,102099,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555672,0.03231662857439854,1.5572938927596647,27.712500000000258,0.9496218854637044,2.9222550917603844,441769.9006520126,30.0,0.0,0.0,0.0,0.0,1.0,10.522050913239912,0.014618402950893844,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,100,102100,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06319444444444529,0.034784764566279255,1.5380389038147921,26.950000000000248,0.8213394471243012,2.555219820821845,441707.5872855365,30.5,0.0,0.0,0.0,0.0,1.0,12.964382791305757,0.009964984889667227,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,101,102101,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111192,0.022623691722846402,1.6123126105506314,27.587500000000254,0.8945849573105861,2.6213297811585528,441751.9611259609,29.85,0.0,0.0,0.0,0.0,1.0,9.457212461523444,0.021627081061626755,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,102,102102,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666675,0.044556140051739954,1.3760404285703478,27.562500000000256,0.8959581820489004,2.9581782898218245,441757.2763915941,29.55,0.0,0.0,0.0,0.0,1.0,10.267272754248456,0.01804165228359927,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,103,102103,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666743,0.03360640256626847,1.4645958009248676,27.26250000000025,1.006241985212902,2.3086696502696693,441717.65020971623,28.85,0.0,0.0,0.0,0.0,1.0,11.07871185061531,0.023075330015406244,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,104,102104,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07638888888889017,0.03497115036542483,1.578561632097439,26.987500000000246,0.7720890862139449,2.6367547348426603,441695.44219777157,28.0,0.0,0.0,0.0,0.0,1.0,11.598492738390501,0.023194652783816692,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,105,102105,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061458333333334204,0.038708517641835055,1.4731830339355414,26.887500000000248,0.9606526045109236,2.476094252921686,441696.3077228211,29.75,0.0,0.0,0.0,0.0,1.0,12.196704895685945,0.015052396650815184,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,106,102106,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000099,0.03318078085822663,1.3422877939348872,27.743750000000258,0.8135548502431996,2.635757345089835,441735.44550180977,29.6,0.0,0.0,0.0,0.0,1.0,9.497035198777839,0.01156009319011861,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,107,102107,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05625000000000095,0.032099561702271955,1.49181191311851,26.43125000000024,0.9918880519911338,2.8653020352120495,441690.4974965781,27.8,0.0,0.0,0.0,0.0,1.0,11.831676383535465,0.021618892645851994,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,108,102108,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444568,0.02982307415401384,1.400524013463,27.275000000000254,0.803506608839872,2.903390621044647,441727.10652971326,28.55,0.0,0.0,0.0,0.0,1.0,10.323909407235229,0.012810574611797302,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,109,102109,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0690972222222234,0.0294069156404714,1.315135308966505,26.40000000000024,0.7819753837338379,2.443183813790741,441699.02791383007,27.950000000000003,0.0,0.0,0.0,0.0,1.0,11.39280114749679,0.014900135369480016,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,110,102110,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.03854791228704533,1.2561432879754002,27.400000000000254,0.8150420765855839,2.5188710735168596,441735.9037614096,29.6,0.0,0.0,0.0,0.0,1.0,10.69619394193577,0.013447919692157006,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,111,102111,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888889008,0.025300329828502804,1.2879451976327592,27.22500000000025,0.575080632604013,2.2654661975778043,441719.89331653307,28.6,0.0,0.0,0.0,0.0,1.0,11.333664052124316,0.02082669358826946,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,112,102112,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555652,0.028903663573763193,1.2928897938132673,27.27500000000025,0.8030502924401594,2.906760137721687,441744.2900041475,29.950000000000003,0.0,0.0,0.0,0.0,1.0,10.998878548536087,0.02744351309406613,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,113,102113,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0704861111111122,0.025158019427986143,1.3211661288021856,27.48125000000026,0.7031257220357504,2.426467166461775,441727.4556505019,29.55,0.0,0.0,0.0,0.0,1.0,9.860974318281821,0.020671095252694914,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,114,102114,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555673,0.02527211470895068,1.2761443181921996,27.250000000000252,0.7266531104050689,2.9529741892822594,441729.081385985,28.900000000000002,0.0,0.0,0.0,0.0,1.0,11.045385377417928,0.017184279791151055,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,115,102115,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666758,0.029084286117895344,1.7106636462248719,26.900000000000247,1.0255368247711143,2.861990283393724,441701.73617213964,29.75,0.0,0.0,0.0,0.0,1.0,8.523250435170253,0.014502148966805843,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,116,102116,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059722222222222975,0.027025331759732145,1.5612806709170002,27.23125000000025,0.9127044566292767,2.9402972929318887,441734.8274383318,29.3,0.0,0.0,0.0,0.0,1.0,12.42528929853319,0.020240685280328984,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,117,102117,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0638888888888897,0.034707199774748274,1.3690728342240672,27.73750000000026,0.7002081416296789,2.0553904700176644,441772.04979122494,28.3,0.0,0.0,0.0,0.0,1.0,10.066382126244807,0.013280593349047026,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,118,102118,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777879,0.026098095006916712,1.3730473984164973,28.106250000000266,0.6548224307148082,2.5095752169033334,441760.2990911046,29.5,0.0,0.0,0.0,0.0,1.0,9.635633468280828,0.014935105287671085,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,119,102119,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111193,0.034718602396495844,1.5160459818175132,27.80000000000026,0.9536291568647982,2.9295705670153755,441754.2452064194,28.85,0.0,0.0,0.0,0.0,1.0,13.214277631676673,0.006893871736605037,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,120,102120,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444524,0.04059314712932621,1.5053124180035111,28.21250000000027,1.055814746144573,2.926325496247799,441741.2802245285,29.85,0.0,0.0,0.0,0.0,1.0,10.875514560012558,0.017557667147536017,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,121,102121,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222312,0.03590100359898418,1.4830184970334472,27.83125000000026,0.8950593170874253,2.9956349349649325,441766.3148354588,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.745790552993306,0.009046538506832019,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,122,102122,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666762,0.03603946450795291,1.211969808823455,27.968750000000263,0.8543954026940398,2.742599358108756,441750.3863437019,29.5,0.0,0.0,0.0,0.0,1.0,11.040471977450588,0.01205033555641532,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,123,102123,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888964,0.027163272093930223,1.4282464962178176,26.587500000000244,0.7342204457624453,2.2301540465466743,441707.30483443046,29.05,0.0,0.0,0.0,0.0,1.0,9.623449848282554,0.018852985425987356,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,124,102124,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333442,0.025739214624461,1.3497394177118847,26.856250000000244,0.6957882006764184,1.8780525196220963,441689.95248580334,28.6,0.0,0.0,0.0,0.0,1.0,10.367965685372832,0.014279480238230929,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,125,102125,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.057638888888889905,0.030723451926905655,1.1865881938620182,27.425000000000253,0.7836903778853418,2.450614506969552,441730.3767171344,28.5,0.0,0.0,0.0,0.0,1.0,10.389607112438378,0.012978871397896507,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,126,102126,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.024301812813129042,1.5731092890033527,27.500000000000256,0.8705071694728691,2.797447065669319,441754.0133639587,30.0,0.0,0.0,0.0,0.0,1.0,9.639116513302051,0.019224260978352538,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,127,102127,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888982,0.025242753350740797,1.5135941048638235,27.76875000000026,0.8834017723651311,2.5583317550449722,441765.3107335903,29.75,0.0,0.0,0.0,0.0,1.0,10.878870359156435,0.012237658725806504,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,128,102128,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000069,0.021814185386190836,1.4885458624704164,26.862500000000246,0.7794639982131101,2.204911333928593,441688.8708131291,29.55,0.0,0.0,0.0,0.0,1.0,8.230043119077957,0.013354550714577841,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,129,102129,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111237,0.028948453196062183,1.6751181038891023,27.387500000000255,0.9898765639137326,2.4463979877487723,441759.1395694457,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.359473671160144,0.016445296960664234,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,130,102130,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666765,0.02589243923706771,1.430093332589891,27.543750000000255,0.7701726797701284,2.9965548181051576,441716.6125922689,30.0,0.0,0.0,0.0,0.0,1.0,12.217929518010246,0.027334969966746468,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,131,102131,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.020856534835887845,1.5865771360589422,27.74375000000026,0.8050274165402171,2.3619029375048686,441740.3609373588,29.6,0.0,0.0,0.0,0.0,1.0,10.154539748645172,0.015103051768201108,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,132,102132,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.03307886776844402,1.6334376964820554,27.218750000000252,1.092539144631615,2.9971671054474895,441745.4670176724,29.55,0.0,0.0,0.0,0.0,1.0,12.617683888175302,0.0121658574455272,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,133,102133,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.03336760564999004,1.4947072370959176,27.462500000000254,0.8313040278900458,2.9815581109566627,441753.40589179844,28.6,0.0,0.0,0.0,0.0,1.0,11.47150337723752,0.02041439251387188,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,134,102134,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.024838273103300473,1.5304027601443004,27.818750000000264,0.8444914248594081,2.4573119187781427,441773.4988163054,29.200000000000003,0.0,0.0,0.0,0.0,1.0,10.45072651757204,0.009699451582571673,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,135,102135,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000114,0.04678121765609944,1.1992992909253568,27.19375000000025,0.7724493314390929,2.377892650830944,441717.5966167444,29.55,0.0,0.0,0.0,0.0,1.0,9.738051696043335,0.01715392064596383,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,136,102136,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000072,0.030413415454790222,1.7792130389121206,26.775000000000247,0.87380394686805,2.4157745584122186,441706.74290742865,28.650000000000002,0.0,0.0,0.0,0.0,1.0,12.308808055109496,0.011721597726199233,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,137,102137,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05729166666666763,0.022300593538886963,1.2502891291957088,26.47500000000024,0.67723959504195,2.152908244650278,441708.7800481214,27.35,0.0,0.0,0.0,0.0,1.0,10.920623340080452,0.025401375953856636,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,138,102138,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888889015,0.02995373047532552,1.0830273831087298,27.76875000000026,0.6376236621087243,1.9075520415881728,441767.3654626782,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.597942606467864,0.015774680815849356,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,139,102139,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000093,0.031153731712186435,1.2392073223962685,27.35625000000025,0.7366001619161888,2.6823501074075504,441745.04259001836,29.1,0.0,0.0,0.0,0.0,1.0,9.984401583307232,0.017138404217299234,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,140,102140,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333448,0.03147434042437918,1.2619405278022429,27.381250000000257,0.5490999550683635,1.1342702558364401,441755.94094752055,28.55,0.0,0.0,0.0,0.0,1.0,10.813173797532555,0.01974034502271574,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,141,102141,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08611111111111229,0.03564406850864725,1.5895362471595034,27.16875000000025,0.74282094040009,2.3208532366767893,441718.69430431054,29.8,0.0,0.0,0.0,0.0,1.0,11.55002535387624,0.015387974167274929,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,142,102142,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777879,0.0394333059954733,1.5789654915828906,27.06875000000025,0.8301202379150388,2.4632395331713512,441712.38448482414,28.85,0.0,0.0,0.0,0.0,1.0,12.977593525684005,0.013516535276408228,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,143,102143,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0750000000000012,0.033742771607480376,1.9295898551892618,27.343750000000252,1.0833789379488106,2.9843054631954185,441699.4568869706,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.599259391440562,0.012937224370109532,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,144,102144,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444568,0.02435984043076926,1.579519922353653,27.075000000000248,0.7963056810641562,2.588206692924887,441719.67229849583,28.6,0.0,0.0,0.0,0.0,1.0,13.26791604726461,0.01107172600399841,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,145,102145,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000112,0.038173917195688176,1.4393928481626421,27.275000000000254,0.8927201858250541,2.7851322520719184,441736.1791157406,28.200000000000003,0.0,0.0,0.0,0.0,1.0,11.327071636466192,0.009277265526742344,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,146,102146,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222297,0.027476124961373128,0.715709948640851,27.475000000000257,0.5207184015532712,2.3156579371104544,441740.3475185493,28.6,0.0,0.0,0.0,0.0,1.0,12.783540451850824,0.014674334775864549,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,147,102147,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05590277777777852,0.03338310453423629,1.2502102099107955,27.918750000000262,0.9442889295100757,2.8912486472582755,441780.18215432984,28.950000000000003,0.0,0.0,0.0,0.0,1.0,8.975256441838583,0.018320703702483968,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,148,102148,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777861,0.04507056264900633,1.30597441704963,26.90625000000025,0.7611640493324383,2.7789947608293484,441690.85996899975,28.25,0.0,0.0,0.0,0.0,1.0,9.385283915867555,0.013462617649343063,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,149,102149,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000107,0.034520497503959684,1.0943014821981427,27.07500000000025,0.6451557101416703,1.5330140480883874,441730.2125755662,29.25,0.0,0.0,0.0,0.0,1.0,10.202905339074347,0.013063825512514554,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,150,102150,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777846,0.03225263626581831,1.7217111487852148,27.356250000000255,1.0478270868032153,2.9535642674646048,441724.45244445716,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.130125421754693,0.020086484539409158,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,151,102151,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111232,0.026802857793557486,1.444909314081225,27.568750000000257,0.8464237158190787,2.9053955415630415,441760.7301757371,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.862325713642846,0.011606735735368122,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,152,102152,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777881,0.02577882608369333,1.642203454264244,28.518750000000267,0.9583913247197756,2.8835372345710377,441784.3250831392,30.0,0.0,0.0,0.0,0.0,1.0,13.21124128977087,0.014697425539728127,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,153,102153,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.04238528577989914,1.3424176031031771,27.537500000000257,0.8551794863960565,2.804072453822409,441689.14818675147,29.700000000000003,0.0,0.0,0.0,0.0,1.0,9.791443291720077,0.01292318727812228,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,154,102154,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888997,0.036203910988699045,1.710564607739936,27.118750000000247,1.0021403003569958,2.5904971883771797,441713.4799621259,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.354111993566478,0.01723539279600103,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,155,102155,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444564,0.028761659291725014,1.1833433684279129,27.15625000000025,0.7336434858009724,2.2480568744285034,441726.6125813566,28.85,0.0,0.0,0.0,0.0,1.0,9.518919795168852,0.021251972020304898,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,156,102156,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777888,0.04354586808722143,1.281429900994242,27.956250000000264,0.8233454750685928,2.4789281683573616,441750.1131680117,29.35,0.0,0.0,0.0,0.0,1.0,11.946641977860326,0.015451146309100055,0.0,nan,nan,nan,0
